ox_mass,fuel_mass,cstar,mass_factor,cg_factor,slosh_lateral_damping,slosh_axial_damping,throttle_rate_limit,throttle_latency,tvc_actuator_rate_limit,tvc_actuator_latency,engine_off_axis_y,engine_off_axis_z,uwind,vwind,RunID,Seed
16.1002852725124,13.0554930543754,0.844861908272636,0.987269998492296,0.998269040689854,0.0366845957920566,0.3,90,0.01,15.2254247514117,0.01,0.00736593997924393,-0.000573520465863644,0.603999052173963,4.47835078524621,776,818
15.3604245728338,12.097750351229,0.853125601316859,0.98550222554397,0.997082582429601,0.0363435537358124,0.3,90,0.01,15.2285771088062,0.01,-0.00260533114743719,0.00623706589452822,3.18978167103762,2.70136033388381,777,819
15.1527113161076,13.8800063839923,0.832254600915513,1.00233030067886,0.997231011261371,0.054977265366309,0.3,90,0.01,14.3243710349457,0.01,-0.00790052290340497,-0.00103847279671866,4.51431309864719,-4.68466224844837,778,820
16.1725055097887,12.9360337676869,0.841035008367695,0.999530816280022,1.00716452043223,0.0396859456262104,0.3,90,0.01,14.8111335807877,0.01,0.0033822428243944,0.00510508671064748,-1.32946526808795,-1.46081970434189,779,821
15.3574774276543,12.2101622053349,0.835555768294815,1.01334865471159,1.00152227954619,0.0290135113388008,0.3,90,0.01,15.5171500470998,0.01,-0.00328731112409893,0.00739151864647667,-0.231765892264717,2.75599256363704,780,822
16.4675872791124,13.383253846252,0.869210964113681,0.987223304182229,0.990932749232014,0.0348876892007189,0.3,90,0.01,14.1128556966494,0.01,0.00906266230106602,0.00839736499729503,-1.26917081945119,-2.91623093445737,781,823
15.8678793134991,13.0448310951386,0.838828940260157,1.00320072887366,1.00649499814728,0.0253971434349593,0.3,90,0.01,15.670269616727,0.01,-0.00289286972408354,0.00203124135088889,3.87449284938074,4.81875940166572,782,824
15.0037010650403,12.4967583987075,0.859017581805986,0.985421017214097,1.00323435522617,0.0318472014992045,0.3,90,0.01,15.69129028508,0.01,-0.00624555672544625,0.00326575742525713,-1.23695828422718,-4.19540519333227,783,825
15.1259563943706,13.0492061595043,0.863596544230291,1.00360018085815,0.995514290843904,0.0494822939434716,0.3,90,0.01,14.8754355213302,0.01,-0.000732709541033041,0.00263832560707325,1.19406508985253,-0.346190298209098,784,826
16.3509472481121,12.5655138866169,0.847309100393649,0.993321294038147,0.997158835292526,0.047408990020321,0.3,90,0.01,15.9345224967682,0.01,-0.00302787423933044,-0.00994760297184197,-1.39693371033558,-1.57879831569279,785,827
16.5953929025053,13.3658543479125,0.846407248448521,1.00261212076784,0.996020025006932,0.0280992626832843,0.3,90,0.01,14.1939621882539,0.01,-0.00687293288940477,0.00992506313102832,-4.76474161619582,3.81378675648335,786,828
15.9296312164766,13.0286814470779,0.855894559787969,1.0018434972056,0.995820676864075,0.0548243740212983,0.3,90,0.01,15.1483156043816,0.01,0.0070386775999088,-0.00523621494785452,-4.11297565864065,2.66546960167532,787,829
15.4207014217054,12.480136797277,0.864842461393489,1.01347736538999,1.00641570043749,0.0586440132282576,0.3,90,0.01,15.2141061883804,0.01,0.00624705413719925,-0.00292421778111478,4.70243125586812,-3.40815214209665,788,830
16.0625936671837,12.3754267565041,0.863964427340658,0.992860960410708,1.00396511184681,0.0219027653816448,0.3,90,0.01,14.4653935789488,0.01,0.000411986997992237,-0.000974004411334254,-4.60699666881891,3.8519950687363,789,831
16.2615698125435,12.1514221571816,0.866584174140034,1.0145473752642,1.0059977054085,0.0374800583730429,0.3,90,0.01,14.9754837383619,0.01,-0.00942014223762862,0.000568266481590482,-0.260584723420793,3.23159384008485,790,832
15.3810339769118,13.7805766816836,0.869243040856421,1.01657563110533,1.00658083784735,0.0466874352760927,0.3,90,0.01,15.4240836682831,0.01,-0.000467964820802934,0.00354777752306382,-0.702792953447769,-4.15824686852404,791,833
15.2787008024745,12.5264734124324,0.850638695266286,1.00775985599692,1.00051464168657,0.0579724689519116,0.3,90,0.01,15.760030869317,0.01,0.0058001711574019,0.00922368218189831,4.38103092628624,-1.28480043992676,792,834
16.6693147655955,13.7426687774504,0.837813362566647,1.01389307760927,1.00914722165582,0.0594504142768797,0.3,90,0.01,14.2838775009671,0.01,-0.00736645848192554,-0.00758412134235702,4.11981325782608,0.699637551258188,793,835
16.7793603788255,13.1528894315518,0.831222628007861,1.01082853579492,0.997010446058942,0.0462856834961655,0.3,90,0.01,15.878937702162,0.01,0.00579035969165275,0.00507667688943197,1.89503807396928,3.80367251224964,794,836
15.4316416258515,12.5464958424125,0.866111951727485,1.00240157052391,0.998515616166126,0.0464822846328496,0.3,90,0.01,14.9682161902121,0.01,-0.0030160613316503,-0.00350106050976285,3.08273152861176,-0.180531294563416,795,837
15.9446301166555,13.0072694064245,0.856736263979845,1.01153262445227,1.00070914153006,0.033778783709191,0.3,90,0.01,14.355932426721,0.01,-0.00190910726427448,0.00844436165817685,0.0802903581886447,-0.4309328815979,796,838
16.5306396623283,13.0188092283961,0.857537115254684,0.991794094852719,0.996169401418016,0.0553159363361209,0.3,90,0.01,14.9320911405132,0.01,0.00304357921414489,0.00835986094476529,-1.13256489007058,3.20701661528193,797,839
15.6769624109114,12.4664666947974,0.857746768587107,1.00605949470425,0.992022673882035,0.0504027692954208,0.3,90,0.01,14.0382112024116,0.01,0.00101142638041365,0.00940091324307719,0.782816768659713,2.32897869740586,798,840
15.1605174606002,13.9890937361797,0.846317600638487,1.00374512528031,1.00557205843638,0.0489210648170899,0.3,90,0.01,14.0877163102976,0.01,0.0097856474978835,-0.00860946514437381,-1.56360405480807,1.54822117283501,799,841
15.225379312913,12.349601020284,0.862546716981275,0.988583654664167,0.994058935737268,0.0396297752622562,0.3,90,0.01,14.1208487302085,0.01,0.00855673541264479,-0.00276197990537128,1.12287410322103,-4.45734479367857,800,842
15.7696451674795,12.6721922853282,0.842470724792368,1.01968598476381,0.993634093523594,0.0581562035570107,0.3,90,0.01,15.4929360218681,0.01,-0.00985723958813003,-0.0049659990791274,-2.65962151979465,-3.43093565871735,801,843
15.4561890820673,13.1488659900267,0.835590670475197,1.0136937773385,0.998477842718111,0.0280562839327696,0.3,90,0.01,15.2309952002695,0.01,0.000530641571905905,0.00344534877103569,-1.74660815109606,3.40306032937732,802,844
15.1843118826422,13.6841616432879,0.838361736293627,1.00296008938718,1.00702844063805,0.0407346666797884,0.3,90,0.01,15.5283811429968,0.01,-0.00177841588260342,-0.00184959127710361,3.05414572110489,0.817483343354438,803,845
16.4553212213435,13.1232425971285,0.852766029339668,0.995995678992148,1.00276508650227,0.0455781360717904,0.3,90,0.01,14.4951845125756,0.01,0.00290542680938041,0.00590896894967459,-4.0887975191454,4.59604045924172,804,846
16.7425904238697,13.4815266164731,0.859524411416806,0.995492245221703,1.0068938328337,0.0594228343089158,0.3,90,0.01,14.9366609784331,0.01,0.00351660878824556,-0.00733021666868436,0.851046649991725,-0.745462521205184,805,847
16.7500977842368,12.1025048947289,0.843512919895519,0.993820861218039,1.00672204405293,0.0434935926641885,0.3,90,0.01,14.3471178408147,0.01,-0.00755157067704849,-0.00117473462509041,2.25046899817333,-0.0510285804815052,806,848
15.6997022789022,13.3603705593135,0.868777224782324,0.996975694829742,0.997713065758778,0.0260453829720588,0.3,90,0.01,14.0728460287656,0.01,0.000671131919328634,-0.00165944532289615,2.56095581481028,4.19417973498912,807,849
16.2742406580228,13.6653722336618,0.839799147106014,0.999239676401146,1.00550665874474,0.0434706551781226,0.3,90,0.01,14.2628599687266,0.01,-0.0049819392163588,-0.00509791303805335,-3.66695130831886,-0.565535051983681,808,850
15.9005190856913,12.5240372647558,0.835691254799816,1.00365289467676,1.00930458142116,0.0366186886248632,0.3,90,0.01,15.3967860035939,0.01,0.00449446330010169,-0.0079800908185006,-3.40140029045656,2.12371666515503,809,851
16.9178788972162,13.2855657224993,0.861465484886907,0.999608326474514,1.00485421814541,0.041590893506627,0.3,90,0.01,15.5828124470001,0.01,-0.00816365744025768,-0.0074603751833725,-1.92345622795391,-3.05299989206352,810,852
15.0738343529255,12.493640189139,0.847453432427487,0.993859842070749,1.00559288634855,0.0201148246432277,0.3,90,0.01,14.987159365373,0.01,-0.00269385442437364,-0.00643189851508287,1.87412711623662,-1.29614001435754,811,853
15.1357000169968,12.5592202539835,0.854975736244559,1.00904806806592,0.996281400835925,0.0375599882988851,0.3,90,0.01,15.3061984129883,0.01,0.00902163941069225,-0.00848329852846372,3.48244223625335,1.95979383266699,812,854
15.6590256657584,12.5950769414576,0.830092366618922,1.01321703394743,0.990407527985991,0.0376833995739957,0.3,90,0.01,14.3710319088444,0.01,0.000926640812388945,-0.00218055588523095,3.31799791433968,1.38548638027803,813,855
16.4159645030266,12.8618115607546,0.852843138825722,0.992804345970811,0.998233421403187,0.0257569500759781,0.3,90,0.01,14.9579599030839,0.01,0.00206341455418448,-0.00830049067103794,3.68423557610887,3.46507527103012,814,856
15.7482424207549,12.4386541376675,0.858211177093018,0.980466917728906,1.00171953732117,0.0233357197863079,0.3,90,0.01,14.5657613694423,0.01,0.00341956847491074,-0.0036142794292828,2.0154519197515,1.55160975193246,815,857
16.5754989100493,13.6395757673473,0.849927373441128,1.01362343380123,0.99323958749067,0.0538892222934159,0.3,90,0.01,15.3414013726346,0.01,-0.00530571648378313,-0.00202234289529159,2.31391121230319,-2.56688900348735,816,858
16.413652394856,12.1498271365716,0.853022795458165,0.996216914622987,0.995278128375546,0.0461303185399068,0.3,90,0.01,15.702426909776,0.01,-0.0044617670895261,-0.000675104318890205,-1.36328284483346,4.40485809760018,817,859
16.8763672682135,13.6177280197459,0.835760138386484,1.00058873339365,1.0091623177093,0.0471841485509106,0.3,90,0.01,14.6212725773071,0.01,0.00204453563566922,0.00353147145429065,0.406436080637818,-3.92571934293368,818,860
15.3110365035515,12.7262246972228,0.843320333650241,1.00790046522106,1.00325558469063,0.0482980117409463,0.3,90,0.01,15.5191557924612,0.01,-0.00593496518027119,-0.000204004001035495,-2.43544354304716,-4.29113708959093,819,861
16.0385330302218,12.6804184080308,0.864769948907832,1.00896808929597,1.00757034985714,0.0534877850601151,0.3,90,0.01,14.6952227786239,0.01,-0.00389505898173324,0.00123068812158866,-3.71414485374714,-2.03219853708737,820,862
15.5089980200756,12.6617808960002,0.85855299836141,0.986099782031296,1.00899633570387,0.0206294056051864,0.3,90,0.01,14.4430652354802,0.01,0.00256963993950278,0.00408859269674194,-1.90284454571869,4.08179409505973,821,863
15.6314609910621,13.6427452337394,0.837476326980686,0.989605197257166,0.999266666904478,0.0234036010670822,0.3,90,0.01,15.9335776077981,0.01,-0.00415824196440032,-0.00915786020157431,0.639417660039606,-4.21211558497352,822,864
15.7679060445203,13.7766715592703,0.834646461374112,1.01944938990262,1.00100669351077,0.0498765974479884,0.3,90,0.01,14.0255236170038,0.01,0.00414922703371717,-0.00600714858055768,-3.35117478634643,-3.80649464385434,823,865
16.9879071142179,12.1161135425189,0.857628159364767,1.0037757937155,1.00301202603417,0.0559126528987283,0.3,90,0.01,15.9074314945026,0.01,0.000364398778489972,0.00513339274030761,1.25190075939121,3.02678457093266,824,866
16.9382151768915,12.4158986382098,0.839575917180206,0.997243996892876,0.991623465527884,0.0395124996921246,0.3,90,0.01,14.195100768426,0.01,0.00370163510244226,-0.00151518573072845,3.14789024830427,0.283153721281458,825,867
15.9940778809483,13.051026229201,0.867381476721545,1.01844993128022,0.991560519567299,0.0320535824981522,0.3,90,0.01,15.9491288463164,0.01,-0.00913594730393648,0.00698253635733162,-2.07530102346695,-2.25397750800746,826,868
16.7811018173179,13.6136310260624,0.83168762543655,0.991324587626292,0.997268445085338,0.0202788436688617,0.3,90,0.01,14.1909100774244,0.01,-0.00845163651848624,-0.00270959175032119,-0.311000018606723,-4.82031179102578,827,869
15.9225449354172,12.7948893006891,0.846872813072893,0.993163875814719,1.00628802538413,0.0342700276530508,0.3,90,0.01,15.0457628734249,0.01,0.00183638895763318,-0.000759601677368667,2.14483624593841,-3.78835440024496,828,870
15.6284552226963,12.474648913668,0.836945322855042,0.989840780857363,0.991150733800995,0.0519210327190947,0.3,90,0.01,15.1328790868483,0.01,-0.00381521481743579,-0.00448776956260581,4.2314793503667,-2.43023928059471,829,871
15.6206748608693,12.6129055347405,0.841809169059962,1.01921003102116,0.990459143319318,0.0285960243419101,0.3,90,0.01,14.4160155444228,0.01,-0.00540462523545485,0.000315004068699807,-4.61305858146424,2.69885387084274,830,872
16.4883990416376,13.0588217701462,0.867050597111653,1.01036932499896,0.992228029548575,0.0523361574240025,0.3,90,0.01,14.1576090692864,0.01,0.00528873416225978,0.00826048602127494,-0.0578357192120711,-4.08987760841495,831,873
15.3701733930429,12.6279463599586,0.844783663163967,0.981785276135741,1.00547010517634,0.0481879714488936,0.3,90,0.01,14.4131910844527,0.01,0.00259169755316017,-0.00231318938370124,2.04594693309169,1.13453454464144,832,874
16.8851798116279,12.6389135055364,0.843256568077333,0.990057892387566,1.00253694185079,0.0393732904981368,0.3,90,0.01,14.8048343112589,0.01,0.00787324120310377,0.00608064093021844,-3.5107745290089,-2.1464114738513,833,875
15.1144156382977,13.7330716991356,0.841710096877573,1.00707469568516,0.995635608555352,0.0346931481872024,0.3,90,0.01,14.3445366096618,0.01,0.00134134225759235,-0.000735667493540806,-1.54765016224526,1.98190792954933,834,876
16.6263794850842,13.87428292434,0.862957942969378,0.984294402312676,0.997214238425533,0.0321783067460531,0.3,90,0.01,14.6523598671612,0.01,-0.0070305948891496,0.00818500808748477,-3.86964903399978,0.965638977110313,835,877
15.1774504251208,12.4795525272789,0.843941270095168,1.01843528206199,0.996906985762471,0.0326533081379285,0.3,90,0.01,15.0553587068292,0.01,0.0011235983810236,0.00117563045727379,-1.76551340580151,-2.96637829233535,836,878
16.7286654167496,13.8066264463317,0.84594958260113,0.985253324040705,0.991126649111723,0.0314895214144996,0.3,90,0.01,15.0071493125213,0.01,0.00917283857739035,0.00439812624761437,2.08666464066221,2.61915487393654,837,879
15.082219979656,12.1860467821447,0.841903838661098,0.990360500124756,1.00720058226378,0.023758760419097,0.3,90,0.01,15.4502935227414,0.01,-0.00474955755535947,0.0056649425095122,-0.403806256262357,1.26443197916788,838,880
15.2209772275864,13.7041674033739,0.867201850864984,0.998339829970144,1.00037553742988,0.0525192813985115,0.3,90,0.01,15.4949603335289,0.01,0.00216783062832064,-0.00304194860628518,3.0664524909068,-1.26363084169712,839,881
15.6253417521629,12.8410456303938,0.851056602138257,1.01393008364339,0.992457290729898,0.0343433527407349,0.3,90,0.01,15.9193773164907,0.01,-0.00733776185182007,-0.00709525441870212,-0.935118385820028,-4.43346532736992,840,882
15.0988543003446,13.41805635152,0.861936445549568,0.982419688478316,1.00095991169283,0.0227410976096317,0.3,90,0.01,15.5499873200302,0.01,0.00505060280437703,-0.00866282263814158,-2.78228852895279,4.26688806691892,841,883
15.3991954781243,12.0998137330417,0.858197542594637,1.01223948333128,1.00358456508972,0.0374048742951632,0.3,90,0.01,14.5063360154125,0.01,0.00844069714349479,-0.00419622650256784,-3.75117634690468,-2.95784536886947,842,884
15.7846401372077,13.7680033675869,0.859858956263979,0.98076667613336,1.00710015987509,0.0358571154499019,0.3,90,0.01,15.2649727943059,0.01,-0.0092702036525584,0.0096296956131062,-4.74334692470043,1.41496863871998,843,885
15.8058671999583,13.9474759388792,0.848269388143629,0.99603610411941,0.992920499956982,0.0335178179879723,0.3,90,0.01,14.2647268910337,0.01,0.00709179818788387,-0.00723020215226881,-2.95731516006426,-2.23567876991125,844,886
15.7408254102792,12.1344245705885,0.848951396126009,0.995578584925359,0.990121370090154,0.0274512785483757,0.3,90,0.01,15.0610924537374,0.01,0.00313477589792437,-0.00479593269949343,0.157286868823354,-0.913267500550065,845,887
15.5944143719236,13.1970013904748,0.865491270793022,1.00317646220327,1.00941703491208,0.0479848782893402,0.3,90,0.01,14.3675054428375,0.01,-0.00424563633046828,0.000862588012082348,-2.38969366387516,1.09384241055962,846,888
16.956213190128,12.906304713443,0.864024005510632,0.986311118851004,0.995653568702455,0.0226867562233797,0.3,90,0.01,15.5478957456766,0.01,0.00812162926473133,0.0047489852501662,1.75090066344947,4.43357960038096,847,889
15.8031155575291,13.783584037578,0.848520106066637,0.986767212923872,0.995028403734972,0.0463758953208329,0.3,90,0.01,15.0304864511426,0.01,0.00481535310891756,-0.00887098899919158,-0.204676072362162,3.36915494213361,848,890
15.2334938068167,13.640169856115,0.8534463943059,1.01228004531059,1.00847724952379,0.048204496444409,0.3,90,0.01,14.5475442883344,0.01,-0.00113873497244626,0.00125231092194016,2.76435324777275,4.0181463133794,849,891
16.4338818253949,12.9604595625755,0.868021279569613,0.993655516797619,0.992043067852239,0.0418608055229833,0.3,90,0.01,14.3154690652763,0.01,0.00604331661396397,0.000398458384197753,-2.80359200497015,3.45409966872084,850,892
15.8288911618629,13.3740203414153,0.856426720897499,0.983243077825348,0.999190146098457,0.0282175074106175,0.3,90,0.01,15.3605442867349,0.01,0.00536388775345175,0.00535650102703476,-4.34393450526606,3.66912599994682,851,893
15.4558528785719,13.3402965663405,0.863655929929394,0.984340148978433,1.00538083842566,0.0552525860888595,0.3,90,0.01,15.8305041749948,0.01,0.00540006871824401,-0.000849043260587065,1.02455597928931,3.53238196561498,852,894
15.3085334592357,13.0136991801591,0.84258726380303,0.985948981238235,1.00574055372025,0.0451772593526659,0.3,90,0.01,14.021407481406,0.01,0.0084342709050283,-0.00833525196619957,1.61968395753014,0.587224966706161,853,895
16.4464245408189,13.7021642989891,0.841617039368174,1.01502049137495,0.990892383038345,0.0582104870761401,0.3,90,0.01,14.2213534606765,0.01,0.0087931386901693,0.00806007099614392,0.0665768087064089,2.26580046665645,854,896
15.0018940456311,12.0872283066398,0.86499803151352,0.989414089196657,1.00694280616456,0.0553280979383651,0.3,90,0.01,15.5412360457465,0.01,-0.00119639984993947,-0.00936317281798339,3.42605555018943,2.05557133270611,855,897
16.4926922490124,13.7359884614321,0.844731995026973,1.00504711108713,1.00827552104675,0.0535243292371686,0.3,90,0.01,14.260417647563,0.01,0.00332172262037551,0.00164551249873535,3.81380247724854,1.99739690419811,856,898
15.069286931844,12.9395088820794,0.857215489133269,0.991840270130266,1.00353763517612,0.0488699645915086,0.3,90,0.01,15.8907992908533,0.01,0.00141049941750311,-0.0047722408789476,4.95265219506928,4.66615360223305,857,899
16.4995697237874,12.9726689988855,0.849255426418388,1.01916249011881,0.999227635407604,0.0394099053069138,0.3,90,0.01,14.3641671630907,0.01,-0.00438507012172186,-0.00893869826200676,3.61004057185008,4.93673983416919,858,900
16.5206499530727,13.2191652125423,0.867027688254346,1.00799635526097,0.998839727591817,0.0537531325360509,0.3,90,0.01,14.6284344873145,0.01,0.00507400329513137,0.00748531131860146,-4.12426477724444,3.790946685936,859,901
16.4694065073504,13.9017009671153,0.856249131402809,0.994653011916682,1.00713393661669,0.025232699780926,0.3,90,0.01,15.7406523185629,0.01,0.00805151210897618,-0.00131403290155133,-3.62787443018907,0.806964702777848,860,902
15.1012624790732,13.6462557285796,0.858075015078569,1.01722993639838,1.00667932928679,0.0501829973295959,0.3,90,0.01,14.1199691901062,0.01,0.00250209155110578,-0.00786220984022835,3.83073408330538,4.30841542058579,861,903
15.1443482686467,13.1623794858618,0.830831137956911,0.993424152635635,1.00392623671463,0.0405838452691987,0.3,90,0.01,15.9545612076737,0.01,-0.0087115021831193,-0.00254945885470662,-1.44305476891866,-2.00060006905142,862,904
15.6408738443638,13.327614113792,0.851239763479272,1.01147170684097,0.996228564996106,0.0295597053601972,0.3,90,0.01,14.5910498382872,0.01,-0.00428959074944195,-0.008399272507922,-2.16045879343779,-1.63697842482695,863,905
15.5161491955987,12.2163739401883,0.861759373507279,1.00760985340622,0.996969202817048,0.0324115187014353,0.3,90,0.01,15.5449452897539,0.01,-0.00477838034704516,0.00504253383467611,-4.67812928529668,4.3736681443647,864,906
16.9538370808728,12.2790103848333,0.851352374835347,1.01898861445555,1.00770962417634,0.0220437371347247,0.3,90,0.01,15.2407057685865,0.01,-0.00210204361089861,-0.00249894987259034,-0.352755413598526,-1.69004092805062,865,907
16.3753951413763,13.1130155624245,0.847727690263059,1.00182713364382,1.00411231989795,0.044474426557631,0.3,90,0.01,15.2201991249644,0.01,-0.00836858877746902,-0.00367601355452675,-0.584891334705625,-4.40093497155473,866,908
15.9712066912213,12.0242976751277,0.84384553427432,0.998547311185137,1.00460416894317,0.0599370203892044,0.3,90,0.01,14.7534691295956,0.01,-0.00228373088785003,-0.00451359883018453,-2.94120673131042,1.6234319152221,867,909
16.9654635206538,12.9081087494343,0.837535867295031,0.981100284483006,0.99253381690229,0.0554319018153707,0.3,90,0.01,14.5849754727898,0.01,0.00359922980777178,0.00814875617823422,0.21307720880405,4.88132517055799,868,910
16.4261277704129,13.0919767178377,0.867468306861314,0.993745636207466,0.997424638974855,0.058458572934737,0.3,90,0.01,15.1249380198153,0.01,-0.00572726006260594,-0.00825401620238128,2.38839423255482,2.62382342834076,869,911
15.6480338322806,12.7188023223678,0.837881519958138,0.982556512510204,1.00812574139997,0.0286187705006349,0.3,90,0.01,15.0485273535416,0.01,0.009824376070708,-0.00410839553305149,-4.75915272005657,2.73042181899011,870,912
15.5707875277958,12.955468000242,0.861550966274631,1.00971893880394,0.996151511321375,0.0549523314592285,0.3,90,0.01,14.4498690759041,0.01,-0.00160541743549483,-0.00168857665869854,4.96395390329779,-0.952875622133053,871,913
15.9325729169586,12.9316542181558,0.836768859671663,1.01457113567125,0.99187507990194,0.0574604318681257,0.3,90,0.01,14.7212370598367,0.01,-0.0046655116211885,0.0017136992818122,3.49116651083994,1.25335571431149,872,914
15.8413245059725,12.4514035455901,0.844238314052769,0.993894731157111,0.994701635058769,0.0592712943246603,0.3,90,0.01,14.8062811740704,0.01,0.00622125986875447,-0.00762716662370744,4.294478822295,-0.5528153296884,873,915
15.0565052690327,12.9684373373207,0.835619981919116,1.00060994863267,1.00470737250558,0.0350413591031884,0.3,90,0.01,15.1158266643895,0.01,-0.00298885787135697,-0.00662934538374942,-2.84775666482296,2.35139427596405,874,916
15.6539128155116,13.441564787809,0.853750639840737,1.00817021213255,0.992986586490078,0.0327322941886055,0.3,90,0.01,14.6876541459826,0.01,-0.00386705860155973,-0.00381336960411183,2.64351186398148,4.8060132860262,875,917
15.2192167941318,13.7953245337003,0.855343111164701,0.981631295953413,1.00444206122339,0.0357354022849493,0.3,90,0.01,14.9885965433611,0.01,-0.00689768165716885,0.00485688745808762,1.118443650688,0.453513635492053,876,918
15.1657060272116,13.805676583458,0.859147534851466,1.00978626907172,0.991093560500056,0.0329560257537166,0.3,90,0.01,15.0224797076241,0.01,0.000945768901804301,0.00522790986705906,-0.447064641107917,-3.87286595408513,877,919
15.1079935758074,12.6967111207198,0.862115440379266,0.981524016743173,1.00315829032905,0.0504659115800691,0.3,90,0.01,15.2174771663711,0.01,0.000251035795565907,0.0059220174563993,-2.68738906831156,4.75967646201784,878,920
16.164324185438,13.3801034158331,0.866173089680657,1.00875497277932,1.00829588255539,0.0325798170955572,0.3,90,0.01,14.3528599192413,0.01,0.00239780255906278,-0.00257996951381021,-3.13198979764286,3.41435291373845,879,921
16.4563896725289,12.4107328287183,0.862864459894941,1.01737527629839,0.99247254528307,0.047282153907484,0.3,90,0.01,15.8328626403147,0.01,0.00618550409491939,0.00789815781052751,-0.6410772611407,-4.44754416347395,880,922
15.9024916715889,13.7224290730148,0.849447566284776,0.99376065703854,1.00110329651679,0.025444932171195,0.3,90,0.01,14.4977744391089,0.01,-0.00577215244401386,0.00431284486436361,1.10046826887331,-3.74888351998355,881,923
16.4196339287808,12.9717625611842,0.860108929222891,1.01021340011306,0.996763870279972,0.0464325914718456,0.3,90,0.01,15.6871009000191,0.01,-0.00183732693256436,0.00516744094881946,-0.297947747487449,-2.78450783125855,882,924
16.1852099844455,13.8847240122925,0.868899769431959,1.00955527082445,0.997930026656389,0.0441964744035304,0.3,90,0.01,14.4269642219827,0.01,0.00520470369236621,-0.00220326831689508,0.0736033915994971,0.0296670866737161,883,925
16.9261378109363,13.8003408586623,0.840636047637866,0.983079135743461,0.99699709221157,0.05987423600873,0.3,90,0.01,15.5856060411651,0.01,-0.00042737220709726,-0.00484614392126243,0.432419851180911,2.01853043688754,884,926
16.1819630602643,12.9427070691678,0.84248610609679,1.01068905277244,1.00967369519296,0.0429416688565178,0.3,90,0.01,14.6817978115945,0.01,-0.00536000544073513,0.00101744469589126,-0.537642166797711,3.386381172391,885,927
15.8614136557399,13.9084414762983,0.85187409139402,1.01610971131387,1.00885843528852,0.0570689869998414,0.3,90,0.01,15.1174885415622,0.01,-0.00674061431093798,-0.00912396457288042,-3.60793918819749,4.83966430227407,886,928
16.6092603561458,12.2584336032304,0.859338280977707,0.983586841115604,0.996109234565089,0.0264145771589395,0.3,90,0.01,14.3893871037347,0.01,-0.000910028525921602,-0.0010871040407294,-0.749586412712581,-1.72751082237127,887,929
16.2541387311405,13.8364426023195,0.830054063233062,0.983604835416362,1.00501521917042,0.0272821924877721,0.3,90,0.01,14.8537190617035,0.01,0.00781585877211203,-0.00651253277932335,-0.951690147372677,-1.23758454159603,888,930
16.5533417735299,13.1184409335476,0.862478033449203,1.0143818756895,0.990689562754841,0.0457867737926097,0.3,90,0.01,15.1444743860474,0.01,0.00522018792160263,-0.00903275786171228,3.86991864388836,-4.76906910709394,889,931
16.9516777767807,12.1665357736194,0.856227213752505,1.01261965293879,0.997747493036433,0.0450980592872976,0.3,90,0.01,14.4633816372556,0.01,-0.000444330686847063,0.00717213823998878,-0.251933161947967,1.91929832336091,890,932
16.0238600961127,13.3629426411594,0.85167700608613,1.00940071535514,1.00868978108774,0.0220152070756978,0.3,90,0.01,15.2697801409229,0.01,-0.00201163743863074,0.00925498889367839,1.34133175978061,1.5044978474224,891,933
15.3798756429652,13.3681791449805,0.830216635212296,0.992080189712967,1.00239913188022,0.0406758071873813,0.3,90,0.01,14.8801830089807,0.01,-0.00373468251781701,-0.00370857158493533,4.68296964826763,-1.71622526853733,892,934
15.0227127881298,12.6693190436466,0.831343811667507,1.0096227231724,1.00463855283568,0.022434172964126,0.3,90,0.01,14.2025364728952,0.01,-0.00598631700107219,0.00876860566351514,4.01012662792235,2.84173002320479,893,935
16.1112195292595,12.7977264989081,0.83736448289848,0.983450559367524,1.00692017273957,0.0469912834991663,0.3,90,0.01,15.8493800047132,0.01,0.00299003474636683,-0.00963201578832351,-1.72692433001626,-4.6143569002436,894,936
16.5555865390559,12.027049283068,0.866488317363868,1.01236755811047,0.996603188130186,0.023624521595603,0.3,90,0.01,15.3372447012219,0.01,0.00118871173785748,0.000526396609286354,3.76541651371423,-0.16809154972163,895,937
15.3230871881335,12.8634253031892,0.846759869747119,1.00335963428964,1.00779787637584,0.0384156573657271,0.3,90,0.01,15.9204453604827,0.01,-0.00166481602749107,0.00489643714737817,-1.96236936245662,-4.96671711450448,896,938
16.7091499661432,13.4310976097279,0.856598136751795,0.990242750132299,1.00074292889735,0.0595294905314348,0.3,90,0.01,15.7975044919885,0.01,-0.00697126089803424,0.00976848365431169,2.58841656814978,-4.52117498360262,897,939
15.0349643721355,13.9200310389633,0.863140795895324,1.00859957031796,1.00364124601701,0.0410494227537551,0.3,90,0.01,15.3576303302734,0.01,0.00723386302165995,-0.00607413939047376,1.71053751471117,3.82697409256423,898,940
15.9924073465613,12.3135323473588,0.865116110025425,0.981321331310891,0.998764973413214,0.0348626699065514,0.3,90,0.01,14.1038844421549,0.01,-0.00511443155397988,-0.00308210758621416,-2.12755441348476,-2.77589476441025,899,941
16.07988295534,12.0348474455927,0.845851589216333,0.993704908974004,1.00007672982335,0.0401865762109415,0.3,90,0.01,15.734420265545,0.01,0.00669444908417543,0.000982291467256311,-3.56810105792047,0.173124206501768,900,942
